Arc memory for rank-1 cuts will be used (24.5777)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [4]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 45.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3764( 97.412% ) / 3764( 100% )
Bucket steps were recalculated for graph G_2 : [4.5]
RCSP solver info : symmetric case is detected for graph G_2! 
Bidirectional border value is initialised to 54.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4118( 98.0476% ) / 4118( 100% )
Bucket steps were recalculated for graph G_3 : [5.5]
RCSP solver info : symmetric case is detected for graph G_3! 
Bidirectional border value is initialised to 64.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 3388( 84.5099% )
Bucket steps were recalculated for graph G_4 : [6.5]
RCSP solver info : symmetric case is detected for graph G_4! 
Bidirectional border value is initialised to 77
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 2008( 50.0873% )
Bucket steps were recalculated for graph G_5 : [7.5]
RCSP solver info : symmetric case is detected for graph G_5! 
Bidirectional border value is initialised to 91.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4176( 99.4286% ) / 720( 17.2414% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s95t = 95
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 32653.6 ], TIME = 0h0m0s95t = 95
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 342 art. vars. (342 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=1.21> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.00> <DB=-485408103.3780> <Mlp=3984000.0000> <PB=32653.648> 
#<DWph=2> <it=  2> <et=1.37> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-446855621.6910> <Mlp=3244301.5724> <PB=32653.648> 
#<DWph=2> <it=  3> <et=1.53> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.45> <DB=-432220010.6770> <Mlp=2938793.3675> <PB=32653.648> 
#<DWph=2> <it=  4> <et=1.69> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.51> <DB=-417919162.5491> <Mlp=2701806.2160> <PB=32653.648> 
#<DWph=2> <it=  5> <et=1.85> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-402126288.5041> <Mlp=2444399.3260> <PB=32653.648> 
#<DWph=2> <it=  6> <et=2.01> <Mt= 0.00> <Spt= 0.15> <nCl=150> <al=0.60> <DB=-390554725.7499> <Mlp=2174584.7928> <PB=32653.648> 
#<DWph=2> <it=  7> <et=2.17> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-385236005.2766> <Mlp=1792746.0233> <PB=32653.648> 
#<DWph=2> <it=  8> <et=2.33> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-355269339.6179> <Mlp=1585449.6134> <PB=32653.648> 
#<DWph=2> <it=  9> <et=2.49> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.58> <DB=-367881927.1245> <Mlp=1503415.1084> <PB=32653.648> 
#<DWph=2> <it= 10> <et=2.65> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.62> <DB=-335952366.2239> <Mlp=1457657.3854> <PB=32653.648> 
#<DWph=2> <it= 11> <et=2.82> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.66> <DB=-336645551.3880> <Mlp=1357492.4626> <PB=32653.648> 
#<DWph=2> <it= 12> <et=2.98> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-323085314.9900> <Mlp=1335310.5154> <PB=32653.648> 
#<DWph=2> <it= 13> <et=3.14> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.72> <DB=-294903830.6118> <Mlp=1275713.0226> <PB=32653.648> 
#<DWph=2> <it= 14> <et=3.32> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.75> <DB=-290221054.5393> <Mlp=994245.1624> <PB=32653.648> 
#<DWph=2> <it= 15> <et=3.49> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.65> <DB=-282720518.5445> <Mlp=845635.8182> <PB=32653.648> 
#<DWph=2> <it= 16> <et=3.67> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-283101902.6523> <Mlp=683853.2456> <PB=32653.648> 
#<DWph=2> <it= 17> <et=3.84> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.72> <DB=-269702389.3654> <Mlp=659806.3849> <PB=32653.648> 
#<DWph=2> <it= 18> <et=4.01> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.62> <DB=-260831225.0698> <Mlp=594509.8740> <PB=32653.648> 
#<DWph=2> <it= 19> <et=4.18> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.65> <DB=-265206388.6570> <Mlp=551162.4640> <PB=32653.648> 
#<DWph=2> <it= 20> <et=4.35> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-251991987.7494> <Mlp=440587.3777> <PB=32653.648> 
#<DWph=2> <it= 21> <et=4.54> <Mt= 0.03> <Spt= 0.15> <nCl=150> <al=0.59> <DB=-253106423.9341> <Mlp=263912.4072> <PB=32653.648> 
#<DWph=2> <it= 22> <et=4.72> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.63> <DB=-247664693.8071> <Mlp=151995.8873> <PB=32653.648> 
#<DWph=2> <it= 23> <et=4.89> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.67> <DB=-223099357.5757> <Mlp=119910.4526> <PB=32653.648> 
#<DWph=2> <it= 24> <et=5.06> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.70> <DB=-195147096.2465> <Mlp=82331.0406> <PB=32653.648> 
#<DWph=2> <it= 25> <et=5.24> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.60> <DB=-165348722.5281> <Mlp=61234.7282> <PB=32653.648> 
#<DWph=2> <it= 26> <et=5.41> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-145220724.3489> <Mlp=59321.9009> <PB=32653.648> 
#<DWph=2> <it= 27> <et=5.57> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.54> <DB=-107578001.6221> <Mlp=54304.3407> <PB=32653.648> 
    RCSP exact solver info for graph G_5 : TT = 2.4273, pt = 0.002355, dt = 2.295, ct = 0.127414, ndl = 165', bdl = 22051', odl = 3', odf = 381', bsi = 5', cnt = 781', bdch = 443398', odch = 2970', lcp = 3145', #sols = 150
<DWph=0> <it=115> <et=680.15> <Mt= 0.02> <Spt= 5.96> <nCl=  4> <al=0.37> <DB=30963.0164> <Mlp=31050.8189> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.394362, pt = 0.002702, dt = 0.342837, ct = 0.047088, ndl = 29', bdl = 3042', odl = 2', odf = 80', bsi = 4', cnt = 10', bdch = 15284', odch = 137', lcp = 98', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.612011, pt = 0.002391, dt = 0.544085, ct = 0.063688, ndl = 47', bdl = 5265', odl = 2', odf = 121', bsi = 5', cnt = 14', bdch = 39865', odch = 308', lcp = 286', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.95004, pt = 0.002349, dt = 0.862357, ct = 0.083461, ndl = 72', bdl = 8577', odl = 3', odf = 179', bsi = 6', cnt = 25', bdch = 95037', odch = 649', lcp = 710', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.53166, pt = 0.002322, dt = 1.42093, ct = 0.106285, ndl = 110', bdl = 13994', odl = 3', odf = 259', bsi = 5', cnt = 95', bdch = 217888', odch = 1438', lcp = 1652', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.43229, pt = 0.002346, dt = 2.29963, ct = 0.127786, ndl = 165', bdl = 22089', odl = 3', odf = 382', bsi = 5', cnt = 784', bdch = 445144', odch = 2992', lcp = 3166', #sols = 150
<DWph=0> <it=116> <et=686.14> <Mt= 0.02> <Spt= 5.97> <nCl=  4> <al=0.43> <DB=31014.4904> <Mlp=31050.8145> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.393644, pt = 0.002733, dt = 0.34218, ct = 0.046965, ndl = 29', bdl = 3039', odl = 2', odf = 80', bsi = 4', cnt = 10', bdch = 15230', odch = 136', lcp = 98', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.611433, pt = 0.002416, dt = 0.543394, ct = 0.063768, ndl = 46', bdl = 5255', odl = 2', odf = 121', bsi = 5', cnt = 14', bdch = 39702', odch = 306', lcp = 285', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.947914, pt = 0.002403, dt = 0.860181, ct = 0.083389, ndl = 71', bdl = 8560', odl = 3', odf = 179', bsi = 6', cnt = 25', bdch = 94637', odch = 641', lcp = 705', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.53186, pt = 0.002318, dt = 1.42112, ct = 0.106332, ndl = 110', bdl = 13984', odl = 3', odf = 259', bsi = 5', cnt = 94', bdch = 217712', odch = 1432', lcp = 1643', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.43082, pt = 0.002345, dt = 2.29818, ct = 0.127811, ndl = 165', bdl = 22062', odl = 3', odf = 382', bsi = 5', cnt = 786', bdch = 444330', odch = 2978', lcp = 3154', #sols = 150
<DWph=0> <it=117> <et=692.11> <Mt= 0.00> <Spt= 5.97> <nCl=  8> <al=0.33> <DB=31006.3138> <Mlp=31050.8145> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.394467, pt = 0.002691, dt = 0.342949, ct = 0.047103, ndl = 29', bdl = 3040', odl = 2', odf = 80', bsi = 4', cnt = 10', bdch = 15255', odch = 137', lcp = 98', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.611004, pt = 0.002382, dt = 0.543139, ct = 0.063639, ndl = 47', bdl = 5261', odl = 2', odf = 121', bsi = 5', cnt = 14', bdch = 39820', odch = 308', lcp = 285', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.953446, pt = 0.002348, dt = 0.865695, ct = 0.083476, ndl = 72', bdl = 8572', odl = 3', odf = 180', bsi = 6', cnt = 25', bdch = 94927', odch = 645', lcp = 707', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.53533, pt = 0.002322, dt = 1.42449, ct = 0.106376, ndl = 111', bdl = 14010', odl = 3', odf = 260', bsi = 5', cnt = 94', bdch = 218439', odch = 1439', lcp = 1648', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.43207, pt = 0.002346, dt = 2.29967, ct = 0.12753, ndl = 165', bdl = 22088', odl = 3', odf = 382', bsi = 5', cnt = 790', bdch = 444870', odch = 2982', lcp = 3156', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.385495, pt = 0.00227, dt = 0.334283, ct = 0.047261, ndl = 29', bdl = 3048', odl = 2', odf = 80', bsi = 4', cnt = 10', bdch = 15323', odch = 138', lcp = 99', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.597124, pt = 0.002021, dt = 0.529312, ct = 0.063971, ndl = 47', bdl = 5273', odl = 2', odf = 122', bsi = 5', cnt = 14', bdch = 40039', odch = 312', lcp = 290', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.932198, pt = 0.002002, dt = 0.844596, ct = 0.083682, ndl = 72', bdl = 8588', odl = 3', odf = 179', bsi = 6', cnt = 25', bdch = 95292', odch = 648', lcp = 717', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.49781, pt = 0.001942, dt = 1.38757, ct = 0.106187, ndl = 110', bdl = 13982', odl = 3', odf = 259', bsi = 5', cnt = 92', bdch = 217670', odch = 1422', lcp = 1644', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.38636, pt = 0.001975, dt = 2.25429, ct = 0.127576, ndl = 165', bdl = 22104', odl = 3', odf = 382', bsi = 5', cnt = 774', bdch = 446789', odch = 2974', lcp = 3185', #sols = 150
<DWph=0> <it=118> <et=703.96> <Mt= 0.02> <Spt=11.83> <nCl= 35> <al=0.00> <DB=30892.6311> <Mlp=31050.8138> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.39433, pt = 0.002668, dt = 0.342942, ct = 0.047044, ndl = 29', bdl = 3039', odl = 2', odf = 79', bsi = 4', cnt = 10', bdch = 15222', odch = 136', lcp = 98', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.610053, pt = 0.002325, dt = 0.542429, ct = 0.063519, ndl = 46', bdl = 5253', odl = 2', odf = 121', bsi = 5', cnt = 14', bdch = 39660', odch = 306', lcp = 284', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.950015, pt = 0.002318, dt = 0.862495, ct = 0.083323, ndl = 71', bdl = 8557', odl = 3', odf = 179', bsi = 6', cnt = 25', bdch = 94586', odch = 642', lcp = 704', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.5306, pt = 0.002294, dt = 1.41986, ct = 0.106411, ndl = 110', bdl = 13984', odl = 3', odf = 259', bsi = 5', cnt = 95', bdch = 217705', odch = 1433', lcp = 1644', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.43057, pt = 0.002316, dt = 2.29794, ct = 0.127811, ndl = 165', bdl = 22064', odl = 3', odf = 382', bsi = 5', cnt = 789', bdch = 444292', odch = 2974', lcp = 3158', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.383989, pt = 0.002274, dt = 0.333023, ct = 0.047035, ndl = 29', bdl = 3041', odl = 2', odf = 80', bsi = 4', cnt = 10', bdch = 15249', odch = 136', lcp = 98', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.596224, pt = 0.002038, dt = 0.528635, ct = 0.063719, ndl = 46', bdl = 5256', odl = 2', odf = 121', bsi = 5', cnt = 14', bdch = 39761', odch = 307', lcp = 285', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.930853, pt = 0.002035, dt = 0.843061, ct = 0.083839, ndl = 72', bdl = 8567', odl = 3', odf = 179', bsi = 6', cnt = 25', bdch = 94973', odch = 643', lcp = 708', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.50228, pt = 0.002025, dt = 1.39126, ct = 0.106894, ndl = 111', bdl = 13993', odl = 3', odf = 260', bsi = 5', cnt = 93', bdch = 218299', odch = 1436', lcp = 1655', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.39926, pt = 0.002029, dt = 2.26582, ct = 0.128897, ndl = 166', bdl = 22160', odl = 3', odf = 384', bsi = 5', cnt = 814', bdch = 449275', odch = 3013', lcp = 3212', #sols = 150
<DWph=0> <it=119> <et=715.81> <Mt= 0.01> <Spt=11.84> <nCl= 29> <al=0.00> <DB=31050.8138> <Mlp=31050.8138> <PB=32653.648> 
Dynamic params and stats :  aver.obdmd = 85.6429 aver.buck.num. = 92 nbR1C = 43 with avMem = 33.7209
@@ 1 5 31050.8 0.388984 0.397379 93.1004 715.81
Dynamic params and stats :  aver.obdmd = 94.0714 aver.buck.num. = 91 nbR1C = 43 with avMem = 33.7209
@@ 1 5 31050.8 0.607697 0.623103 96.7514 715.81
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 93 nbR1C = 43 with avMem = 33.7209
@@ 1 5 31050.8 0.945758 0.970133 94.9448 715.81
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 91 nbR1C = 43 with avMem = 33.7209
@@ 1 5 31050.8 1.52408 1.55531 96.6609 715.81
Dynamic params and stats :  aver.obdmd = 95.4524 aver.buck.num. = 97 nbR1C = 43 with avMem = 33.7209
@@ 1 5 31050.8 2.41869 2.44677 96.1749 715.81
    Full reduced cost fixing is not called (gap ratio is 0.902556)
ColGenEvalAlg final dual bound: 31050.8 (rounded: 31050.8)
Gap improvement since the last cut separation : 0.0314366 (30998.8)
Current active cuts : CAP(6,-463.65) R1C(15+28,234.941) 1rowPackR1C(15) 3rowPackR1C(14) 4rowPackR1C(14)
Shrinking heuristic shrunk 41 edges
In total 1 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 2 RCC cut(s) are found by the global pool greedy search heuristic 
39 Rank-1 1-rows pack. cuts added ,  max viol. = 0.294117, aver. viol. = 0.134551
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.479512, aver. viol. = 0.373071
Building structures for heuristic rank-1 packing cut separation...done!
100 Rank-1 4-rows pack. cuts added ,  max viol. = 0.388799, aver. viol. = 0.256465
----- Add fac. cuts : CAP(3) R1C(289), max.viol = 0.564519, aver.viol = 0.337844, sep/add took 0.265996/1.01054 sec. -----
11188 columns (7414 active), 634 dyn. constrs. (354 active), 1312 art. vars. (691 active)
<DWph=2> <it=  1> <et=718.40> <Mt= 0.25> <Spt= 0.85> <nCl=123> <al=0.50> <DB=30225.5906> <Mlp=31099.2596> <PB=32653.648> 
<DWph=2> <it=  2> <et=719.33> <Mt= 0.09> <Spt= 0.84> <nCl= 86> <al=0.55> <DB=30506.7532> <Mlp=31097.7698> <PB=32653.648> 
<DWph=2> <it=  3> <et=720.26> <Mt= 0.12> <Spt= 0.82> <nCl= 64> <al=0.60> <DB=30799.2911> <Mlp=31095.3528> <PB=32653.648> 
<DWph=2> <it=  4> <et=721.08> <Mt= 0.01> <Spt= 0.81> <nCl= 22> <al=0.64> <DB=31067.0482> <Mlp=31095.3528> <PB=32653.648> 
<DWph=2> <it=  5> <et=721.95> <Mt= 0.04> <Spt= 0.82> <nCl= 67> <al=0.54> <DB=27540.1098> <Mlp=31095.2580> <PB=32653.648> 
<DWph=2> <it=  6> <et=722.94> <Mt= 0.16> <Spt= 0.83> <nCl= 53> <al=0.58> <DB=31076.1723> <Mlp=31088.8735> <PB=32653.648> 
<DWph=2> <it=  7> <et=723.80> <Mt= 0.03> <Spt= 0.83> <nCl= 70> <al=0.48> <DB=30131.5616> <Mlp=31088.8373> <PB=32653.648> 
<DWph=2> <it=  8> <et=724.69> <Mt= 0.07> <Spt= 0.82> <nCl= 49> <al=0.53> <DB=30436.2750> <Mlp=31088.3512> <PB=32653.648> 
<DWph=2> <it=  9> <et=725.56> <Mt= 0.05> <Spt= 0.82> <nCl= 28> <al=0.58> <DB=31026.3888> <Mlp=31088.1764> <PB=32653.648> 
<DWph=2> <it= 10> <et=727.22> <Mt= 0.03> <Spt= 1.63> <nCl= 49> <al=0.24> <DB=28409.3484> <Mlp=31088.1325> <PB=32653.648> 
<DWph=2> <it= 11> <et=728.10> <Mt= 0.06> <Spt= 0.81> <nCl= 27> <al=0.52> <DB=30498.4569> <Mlp=31087.7115> <PB=32653.648> 
<DWph=2> <it= 12> <et=728.91> <Mt= 0.01> <Spt= 0.81> <nCl= 16> <al=0.57> <DB=29853.3169> <Mlp=31087.7115> <PB=32653.648> 
<DWph=2> <it= 13> <et=729.80> <Mt= 0.07> <Spt= 0.82> <nCl= 26> <al=0.61> <DB=31040.0833> <Mlp=31086.9506> <PB=32653.648> 
<DWph=2> <it= 14> <et=730.64> <Mt= 0.03> <Spt= 0.81> <nCl= 22> <al=0.65> <DB=29313.2228> <Mlp=31086.9408> <PB=32653.648> 
<DWph=2> <it= 15> <et=731.51> <Mt= 0.05> <Spt= 0.82> <nCl= 14> <al=0.69> <DB=31014.6094> <Mlp=31086.6761> <PB=32653.648> 
<DWph=2> <it= 16> <et=732.33> <Mt= 0.01> <Spt= 0.81> <nCl= 15> <al=0.59> <DB=31025.1054> <Mlp=31086.6761> <PB=32653.648> 
<DWph=2> <it= 17> <et=733.98> <Mt= 0.03> <Spt= 1.62> <nCl= 45> <al=0.00> <DB=30863.3886> <Mlp=31086.6356> <PB=32653.648> 
<DWph=2> <it= 18> <et=734.81> <Mt= 0.00> <Spt= 0.82> <nCl= 18> <al=0.39> <DB=31046.0727> <Mlp=31086.6356> <PB=32653.648> 
<DWph=2> <it= 19> <et=736.42> <Mt= 0.01> <Spt= 1.60> <nCl= 13> <al=0.00> <DB=31086.6356> <Mlp=31086.6356> <PB=32653.648> 
<DWph=1> <it= 20> <et=737.65> <Mt= 0.01> <Spt= 1.23> <nCl= 62> <al=0.35> <DB=28552.4466> <Mlp=31086.6356> <PB=32653.648> 
<DWph=1> <it= 21> <et=738.95> <Mt= 0.06> <Spt= 1.23> <nCl= 46> <al=0.25> <DB=29111.2494> <Mlp=31086.2301> <PB=32653.648> 
<DWph=1> <it= 22> <et=740.25> <Mt= 0.08> <Spt= 1.23> <nCl= 36> <al=0.32> <DB=29293.4630> <Mlp=31085.8720> <PB=32653.648> 
<DWph=1> <it= 23> <et=741.61> <Mt= 0.11> <Spt= 1.24> <nCl= 33> <al=0.39> <DB=29787.0077> <Mlp=31084.0693> <PB=32653.648> 
<DWph=1> <it= 24> <et=742.91> <Mt= 0.06> <Spt= 1.24> <nCl= 29> <al=0.45> <DB=29547.8485> <Mlp=31083.9261> <PB=32653.648> 
<DWph=1> <it= 25> <et=744.23> <Mt= 0.08> <Spt= 1.24> <nCl= 31> <al=0.51> <DB=28581.3479> <Mlp=31083.2690> <PB=32653.648> 
<DWph=1> <it= 26> <et=745.51> <Mt= 0.04> <Spt= 1.24> <nCl= 19> <al=0.56> <DB=29957.3109> <Mlp=31083.1737> <PB=32653.648> 
<DWph=1> <it= 27> <et=746.79> <Mt= 0.04> <Spt= 1.24> <nCl= 17> <al=0.46> <DB=29245.8853> <Mlp=31082.9684> <PB=32653.648> 
<DWph=1> <it= 28> <et=748.09> <Mt= 0.07> <Spt= 1.24> <nCl= 28> <al=0.36> <DB=30599.2936> <Mlp=31082.3508> <PB=32653.648> 
<DWph=1> <it= 29> <et=749.37> <Mt= 0.02> <Spt= 1.24> <nCl= 27> <al=0.42> <DB=29641.2205> <Mlp=31082.3451> <PB=32653.648> 
<DWph=1> <it= 30> <et=750.66> <Mt= 0.05> <Spt= 1.24> <nCl= 25> <al=0.48> <DB=30403.9413> <Mlp=31082.2064> <PB=32653.648> 
<DWph=1> <it= 31> <et=751.89> <Mt= 0.01> <Spt= 1.23> <nCl=  6> <al=0.38> <DB=30545.7501> <Mlp=31082.2064> <PB=32653.648> 
<DWph=1> <it= 32> <et=753.14> <Mt= 0.01> <Spt= 1.23> <nCl= 11> <al=0.28> <DB=30687.5579> <Mlp=31082.2051> <PB=32653.648> 
<DWph=1> <it= 33> <et=754.40> <Mt= 0.03> <Spt= 1.25> <nCl= 24> <al=0.18> <DB=28135.4477> <Mlp=31082.1917> <PB=32653.648> 
<DWph=1> <it= 34> <et=755.73> <Mt= 0.08> <Spt= 1.24> <nCl= 36> <al=0.26> <DB=30443.0641> <Mlp=31081.3781> <PB=32653.648> 
<DWph=1> <it= 35> <et=757.00> <Mt= 0.03> <Spt= 1.24> <nCl= 19> <al=0.33> <DB=30464.6987> <Mlp=31081.3669> <PB=32653.648> 
<DWph=1> <it= 36> <et=758.24> <Mt= 0.01> <Spt= 1.23> <nCl=  8> <al=0.23> <DB=30980.4443> <Mlp=31081.3669> <PB=32653.648> 
<DWph=1> <it= 37> <et=759.48> <Mt= 0.01> <Spt= 1.23> <nCl= 15> <al=0.13> <DB=30452.0024> <Mlp=31081.3669> <PB=32653.648> 
<DWph=1> <it= 38> <et=761.94> <Mt= 0.02> <Spt= 2.43> <nCl= 17> <al=0.00> <DB=31081.3435> <Mlp=31081.3435> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.43001, pt = 0.002935, dt = 0.373527, ct = 0.051888, ndl = 31', bdl = 3231', odl = 2', odf = 85', bsi = 4', cnt = 9', bdch = 17366', odch = 159', lcp = 120', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.714986, pt = 0.002543, dt = 0.638793, ct = 0.072054, ndl = 51', bdl = 5698', odl = 2', odf = 132', bsi = 5', cnt = 13', bdch = 47380', odch = 371', lcp = 358', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.10755, pt = 0.002483, dt = 1.00721, ct = 0.0962, ndl = 80', bdl = 9494', odl = 3', odf = 199', bsi = 6', cnt = 25', bdch = 117315', odch = 793', lcp = 896', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.80118, pt = 0.002616, dt = 1.67497, ct = 0.121665, ndl = 125', bdl = 15808', odl = 3', odf = 290', bsi = 5', cnt = 113', bdch = 276455', odch = 1742', lcp = 2088', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.92932, pt = 0.002564, dt = 2.78061, ct = 0.143995, ndl = 187', bdl = 25013', odl = 3', odf = 429', bsi = 5', cnt = 969', bdch = 558851', odch = 3636', lcp = 3888', #sols = 150
<DWph=0> <it= 39> <et=769.07> <Mt= 0.00> <Spt= 7.13> <nCl=229> <al=0.00> <DB=26544.9018> <Mlp=31081.3435> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.429051, pt = 0.003211, dt = 0.372994, ct = 0.051205, ndl = 31', bdl = 3201', odl = 2', odf = 84', bsi = 4', cnt = 9', bdch = 17058', odch = 153', lcp = 110', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.683188, pt = 0.002803, dt = 0.607199, ct = 0.071535, ndl = 51', bdl = 5631', odl = 2', odf = 131', bsi = 5', cnt = 12', bdch = 46345', odch = 355', lcp = 328', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.08609, pt = 0.003101, dt = 0.985335, ct = 0.095913, ndl = 80', bdl = 9386', odl = 3', odf = 197', bsi = 6', cnt = 25', bdch = 115120', odch = 763', lcp = 835', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 1.79704, pt = 0.002737, dt = 1.67078, ct = 0.121662, ndl = 124', bdl = 15676', odl = 3', odf = 286', bsi = 6', cnt = 114', bdch = 274101', odch = 1697', lcp = 1997', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 2.91962, pt = 0.002813, dt = 2.76817, ct = 0.14643, ndl = 188', bdl = 25134', odl = 3', odf = 430', bsi = 5', cnt = 1103', bdch = 570175', odch = 3748', lcp = 3948', #sols = 150
<DWph=0> <it= 40> <et=776.27> <Mt= 0.18> <Spt= 7.03> <nCl=167> <al=0.00> <DB=28670.5111> <Mlp=31078.9923> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.424941, pt = 0.003174, dt = 0.369184, ct = 0.050895, ndl = 31', bdl = 3144', odl = 2', odf = 83', bsi = 4', cnt = 10', bdch = 16549', odch = 148', lcp = 109', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.67403, pt = 0.002748, dt = 0.598895, ct = 0.070778, ndl = 50', bdl = 5559', odl = 2', odf = 129', bsi = 5', cnt = 14', bdch = 45323', odch = 349', lcp = 331', #sols = 150
