Arc memory for rank-1 cuts will be used (47.0927)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [17]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 206.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3424( 95.1111% ) / 2503( 73.1016% )
Bucket steps were recalculated for graph G_2 : [21]
RCSP solver info : symmetric case is detected for graph G_2! 
Bidirectional border value is initialised to 258.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3456( 96% ) / 2298( 66.4931% )
Bucket steps were recalculated for graph G_3 : [26]
RCSP solver info : symmetric case is detected for graph G_3! 
Bidirectional border value is initialised to 323.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3501( 97.25% ) / 1886( 53.8703% )
Bucket steps were recalculated for graph G_4 : [32.5]
RCSP solver info : symmetric case is detected for graph G_4! 
Bidirectional border value is initialised to 404.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3522( 97.8333% ) / 1457( 41.3685% )
Bucket steps were recalculated for graph G_5 : [40.5]
RCSP solver info : symmetric case is detected for graph G_5! 
Bidirectional border value is initialised to 506
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3546( 98.5% ) / 771( 21.7428% )
Bucket steps were recalculated for graph G_6 : [51]
RCSP solver info : symmetric case is detected for graph G_6! 
Bidirectional border value is initialised to 633
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 80( 2.23714% )
Bucket steps were recalculated for graph G_7 : [63.5]
RCSP solver info : symmetric case is detected for graph G_7! 
Bidirectional border value is initialised to 792
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 51( 1.42617% )
Bucket steps were recalculated for graph G_8 : [79.5]
RCSP solver info : symmetric case is detected for graph G_8! 
Bidirectional border value is initialised to 991
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 51( 1.42617% )
Bucket steps were recalculated for graph G_9 : [99.5]
RCSP solver info : symmetric case is detected for graph G_9! 
Bidirectional border value is initialised to 1239.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 51( 1.42617% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m1s21t = 121
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 11945.9 ], TIME = 0h0m1s21t = 121
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 302 art. vars. (302 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=1.61> <Mt= 0.00> <Spt= 0.26> <nCl=270> <al=0.00> <DB=-4295324946.8309> <Mlp=3408000.0000> <PB=11945.943> 
#<DWph=2> <it=  2> <et=1.87> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.55> <DB=-2619105424.4559> <Mlp=3217209.0582> <PB=11945.943> 
#<DWph=2> <it=  3> <et=2.16> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.45> <DB=-2676923670.0209> <Mlp=3041442.5318> <PB=11945.943> 
#<DWph=2> <it=  4> <et=2.43> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.35> <DB=-2202395199.2257> <Mlp=2996003.7366> <PB=11945.943> 
#<DWph=2> <it=  5> <et=2.70> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.25> <DB=-2054399892.6613> <Mlp=2965506.4819> <PB=11945.943> 
#<DWph=2> <it=  6> <et=2.98> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.33> <DB=-1510664517.7343> <Mlp=2921829.7020> <PB=11945.943> 
#<DWph=2> <it=  7> <et=3.25> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.39> <DB=-1745948465.8714> <Mlp=2838299.5461> <PB=11945.943> 
#<DWph=2> <it=  8> <et=3.52> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.45> <DB=-1407140307.7962> <Mlp=2696841.3758> <PB=11945.943> 
#<DWph=2> <it=  9> <et=3.80> <Mt= 0.01> <Spt= 0.28> <nCl=270> <al=0.35> <DB=-1610685579.0825> <Mlp=2512262.7864> <PB=11945.943> 
#<DWph=2> <it= 10> <et=4.09> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.42> <DB=-1215280256.2905> <Mlp=2406151.0480> <PB=11945.943> 
#<DWph=2> <it= 11> <et=4.37> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.48> <DB=-1134627240.9790> <Mlp=2346980.8414> <PB=11945.943> 
#<DWph=2> <it= 12> <et=4.65> <Mt= 0.01> <Spt= 0.27> <nCl=270> <al=0.53> <DB=-1082108916.6641> <Mlp=2177175.8057> <PB=11945.943> 
#<DWph=2> <it= 13> <et=4.93> <Mt= 0.01> <Spt= 0.28> <nCl=270> <al=0.58> <DB=-1041583706.1013> <Mlp=2067505.8866> <PB=11945.943> 
#<DWph=2> <it= 14> <et=5.22> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.62> <DB=-890227799.0143> <Mlp=1994587.8479> <PB=11945.943> 
#<DWph=2> <it= 15> <et=5.51> <Mt= 0.01> <Spt= 0.28> <nCl=270> <al=0.52> <DB=-825226034.7854> <Mlp=1748905.6453> <PB=11945.943> 
#<DWph=2> <it= 16> <et=5.79> <Mt= 0.02> <Spt= 0.26> <nCl=270> <al=0.57> <DB=-775240763.2085> <Mlp=1661784.3554> <PB=11945.943> 
#<DWph=2> <it= 17> <et=6.08> <Mt= 0.01> <Spt= 0.29> <nCl=270> <al=0.61> <DB=-1003722778.3709> <Mlp=1606425.5293> <PB=11945.943> 
#<DWph=2> <it= 18> <et=6.37> <Mt= 0.01> <Spt= 0.27> <nCl=270> <al=0.65> <DB=-709096384.4577> <Mlp=1582076.9627> <PB=11945.943> 
#<DWph=2> <it= 19> <et=6.64> <Mt= 0.01> <Spt= 0.26> <nCl=270> <al=0.68> <DB=-717181016.6086> <Mlp=1508934.7736> <PB=11945.943> 
#<DWph=2> <it= 20> <et=6.90> <Mt= 0.02> <Spt= 0.24> <nCl=270> <al=0.72> <DB=-611737871.7603> <Mlp=1412597.4179> <PB=11945.943> 
#<DWph=2> <it= 21> <et=7.16> <Mt= 0.02> <Spt= 0.24> <nCl=270> <al=0.62> <DB=-603666454.8211> <Mlp=1317155.5099> <PB=11945.943> 
#<DWph=2> <it= 22> <et=7.44> <Mt= 0.03> <Spt= 0.25> <nCl=270> <al=0.65> <DB=-555373869.9326> <Mlp=1179880.8947> <PB=11945.943> 
#<DWph=2> <it= 23> <et=7.74> <Mt= 0.03> <Spt= 0.26> <nCl=270> <al=0.69> <DB=-589599942.1657> <Mlp=1072708.6054> <PB=11945.943> 
#<DWph=2> <it= 24> <et=8.03> <Mt= 0.04> <Spt= 0.26> <nCl=270> <al=0.72> <DB=-542328735.5705> <Mlp=1012496.5615> <PB=11945.943> 
#<DWph=2> <it= 25> <et=8.32> <Mt= 0.04> <Spt= 0.25> <nCl=270> <al=0.75> <DB=-517096900.5178> <Mlp=906863.3778> <PB=11945.943> 
#<DWph=2> <it= 26> <et=8.62> <Mt= 0.05> <Spt= 0.25> <nCl=270> <al=0.77> <DB=-474607311.4931> <Mlp=827228.6376> <PB=11945.943> 
#<DWph=2> <it= 27> <et=8.95> <Mt= 0.06> <Spt= 0.27> <nCl=270> <al=0.67> <DB=-446721439.4712> <Mlp=672304.2885> <PB=11945.943> 
#<DWph=2> <it= 28> <et=9.24> <Mt= 0.03> <Spt= 0.25> <nCl=270> <al=0.71> <DB=-407662244.4703> <Mlp=651122.6418> <PB=11945.943> 
#<DWph=2> <it= 29> <et=9.52> <Mt= 0.05> <Spt= 0.24> <nCl=270> <al=0.74> <DB=-391470986.4039> <Mlp=584189.8118> <PB=11945.943> 
#<DWph=2> <it= 30> <et=9.82> <Mt= 0.07> <Spt= 0.23> <nCl=270> <al=0.76> <DB=-373649932.3275> <Mlp=479945.3602> <PB=11945.943> 
#<DWph=2> <it= 31> <et=10.15> <Mt= 0.09> <Spt= 0.24> <nCl=270> <al=0.79> <DB=-370132208.6712> <Mlp=338074.2449> <PB=11945.943> 
#<DWph=2> <it= 32> <et=10.48> <Mt= 0.09> <Spt= 0.23> <nCl=270> <al=0.81> <DB=-352620700.2108> <Mlp=195795.8995> <PB=11945.943> 
#<DWph=2> <it= 33> <et=10.79> <Mt= 0.08> <Spt= 0.23> <nCl=270> <al=0.83> <DB=-334425641.0334> <Mlp=86917.8508> <PB=11945.943> 
<DWph=2> <it= 34> <et=11.11> <Mt= 0.10> <Spt= 0.23> <nCl=173> <al=0.84> <DB=-280338499.5706> <Mlp=49322.3131> <PB=11945.943> 
    RCSP exact solver info for graph G_5 : TT = 0.760198, pt = 0.000111, dt = 0.738783, ct = 0.020274, ndl = 54', bdl = 6013', odl = 14', odf = 163', bsi = 2', cnt = 30', bdch = 162611', odch = 1450', lcp = 2198', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 1.9921, pt = 0.000103, dt = 1.96462, ct = 0.026423, ndl = 89', bdl = 10443', odl = 19', odf = 250', bsi = 2', cnt = 34', bdch = 427400', odch = 3726', lcp = 5134', #sols = 150
1 bl.dch (23)...    RCSP exact solver info for graph G_7 : TT = 3.98773, pt = 9.7e-05, dt = 3.95265, ct = 0.033844, ndl = 143', bdl = 17605', odl = 24', odf = 380', bsi = 2', cnt = 74', bdch = 1087579', odch = 9262', lcp = 12888', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 9.45328, pt = 9.6e-05, dt = 9.40677, ct = 0.044903, ndl = 231', bdl = 29514', odl = 30', odf = 596', bsi = 2', cnt = 397', bdch = 2717570', odch = 22939', lcp = 32856', #sols = 150
1 bl.dch (13)...2 bl.dch (17)...3 bl.dch (19)...5 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 21.7249, pt = 9.7e-05, dt = 21.6582, ct = 0.064236, ndl = 365', bdl = 48276', odl = 33', odf = 889', bsi = 4', cnt = 3224', bdch = 6429897', odch = 44210', lcp = 79337', #sols = 150
<DWph=0> <it=409> <et=811.45> <Mt= 0.09> <Spt=38.66> <nCl=319> <al=0.62> <DB= 8044.9787> <Mlp=10581.2626> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.058025, pt = 0.000125, dt = 0.05133, ct = 0.005782, ndl = 7', bdl = 644', odl = 6', odf = 34', bsi = 1', cnt = 0', bdch = 3586', odch = 50', lcp = 105', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.096232, pt = 0.000121, dt = 0.087287, ct = 0.00803, ndl = 12', bdl = 1114', odl = 8', odf = 50', bsi = 1', cnt = 0', bdch = 8716', odch = 111', lcp = 207', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.17627, pt = 0.000139, dt = 0.163862, ct = 0.011429, ndl = 20', bdl = 1970', odl = 9', odf = 74', bsi = 1', cnt = 0', bdch = 22626', odch = 266', lcp = 411', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.360682, pt = 0.000118, dt = 0.344526, ct = 0.015145, ndl = 33', bdl = 3509', odl = 11', odf = 107', bsi = 1', cnt = 14', bdch = 62988', odch = 634', lcp = 940', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.786202, pt = 0.000111, dt = 0.76517, ct = 0.019862, ndl = 54', bdl = 6106', odl = 15', odf = 164', bsi = 2', cnt = 34', bdch = 170701', odch = 1498', lcp = 2254', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.00348, pt = 0.000101, dt = 1.97636, ct = 0.026057, ndl = 89', bdl = 10470', odl = 19', odf = 253', bsi = 2', cnt = 32', bdch = 430923', odch = 3713', lcp = 4941', #sols = 150
1 bl.dch (23)...    RCSP exact solver info for graph G_7 : TT = 3.99826, pt = 9.5e-05, dt = 3.96244, ct = 0.034546, ndl = 144', bdl = 17576', odl = 24', odf = 383', bsi = 2', cnt = 73', bdch = 1085884', odch = 9463', lcp = 12484', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 9.58769, pt = 9.5e-05, dt = 9.53987, ct = 0.046168, ndl = 233', bdl = 29585', odl = 30', odf = 601', bsi = 2', cnt = 404', bdch = 2748326', odch = 23019', lcp = 32356', #sols = 150
1 bl.dch (13)...2 bl.dch (17)...3 bl.dch (19)...5 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 22.2951, pt = 9.9e-05, dt = 22.2281, ct = 0.064312, ndl = 370', bdl = 48712', odl = 34', odf = 903', bsi = 4', cnt = 3079', bdch = 6592760', odch = 44436', lcp = 79584', #sols = 150
<DWph=0> <it=410> <et=850.97> <Mt= 0.10> <Spt=39.43> <nCl=267> <al=0.66> <DB= 8538.1957> <Mlp=10578.5370> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.060148, pt = 0.000126, dt = 0.053207, ct = 0.006015, ndl = 8', bdl = 673', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 3835', odch = 52', lcp = 110', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.100591, pt = 0.000119, dt = 0.091434, ct = 0.008218, ndl = 12', bdl = 1164', odl = 8', odf = 50', bsi = 1', cnt = 0', bdch = 9320', odch = 118', lcp = 217', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.184692, pt = 0.000123, dt = 0.172131, ct = 0.011593, ndl = 21', bdl = 2044', odl = 9', odf = 75', bsi = 1', cnt = 0', bdch = 24139', odch = 280', lcp = 433', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.368685, pt = 0.000118, dt = 0.352614, ct = 0.015047, ndl = 34', bdl = 3598', odl = 11', odf = 109', bsi = 1', cnt = 16', bdch = 65059', odch = 654', lcp = 943', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.794921, pt = 0.000114, dt = 0.773686, ct = 0.020096, ndl = 55', bdl = 6197', odl = 15', odf = 165', bsi = 2', cnt = 37', bdch = 172218', odch = 1524', lcp = 2224', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.02577, pt = 0.000102, dt = 1.99854, ct = 0.026166, ndl = 90', bdl = 10588', odl = 19', odf = 252', bsi = 2', cnt = 33', bdch = 436419', odch = 3687', lcp = 4926', #sols = 150
1 bl.dch (23)...    RCSP exact solver info for graph G_7 : TT = 3.94503, pt = 9.6e-05, dt = 3.91096, ct = 0.032795, ndl = 143', bdl = 17571', odl = 24', odf = 376', bsi = 2', cnt = 71', bdch = 1071264', odch = 8909', lcp = 12108', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 9.14986, pt = 9.4e-05, dt = 9.1036, ct = 0.04465, ndl = 228', bdl = 29079', odl = 30', odf = 582', bsi = 2', cnt = 414', bdch = 2618292', odch = 20694', lcp = 30667', #sols = 150
1 bl.dch (13)...2 bl.dch (17)...3 bl.dch (19)...4 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 21.4551, pt = 9.7e-05, dt = 21.3863, ct = 0.066349, ndl = 363', bdl = 47829', odl = 34', odf = 882', bsi = 4', cnt = 3944', bdch = 6318128', odch = 42659', lcp = 76906', #sols = 150
<DWph=0> <it=411> <et=889.25> <Mt= 0.13> <Spt=38.15> <nCl=242> <al=0.69> <DB= 8667.6720> <Mlp=10577.0393> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.061641, pt = 0.000123, dt = 0.053348, ct = 0.005983, ndl = 8', bdl = 669', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 3809', odch = 52', lcp = 109', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.099483, pt = 0.000118, dt = 0.090426, ct = 0.008121, ndl = 12', bdl = 1154', odl = 8', odf = 50', bsi = 1', cnt = 0', bdch = 9224', odch = 117', lcp = 215', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.180717, pt = 0.000124, dt = 0.16838, ct = 0.011384, ndl = 20', bdl = 2020', odl = 10', odf = 75', bsi = 1', cnt = 0', bdch = 23676', odch = 278', lcp = 427', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.364186, pt = 0.000116, dt = 0.34806, ct = 0.01504, ndl = 33', bdl = 3558', odl = 12', odf = 109', bsi = 1', cnt = 16', bdch = 63972', odch = 658', lcp = 925', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.780078, pt = 0.000111, dt = 0.759072, ct = 0.019871, ndl = 55', bdl = 6148', odl = 15', odf = 166', bsi = 2', cnt = 36', bdch = 170624', odch = 1528', lcp = 2161', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.00286, pt = 0.000103, dt = 1.9749, ct = 0.026784, ndl = 89', bdl = 10500', odl = 19', odf = 254', bsi = 2', cnt = 38', bdch = 433159', odch = 3663', lcp = 4840', #sols = 150
1 bl.dch (23)...    RCSP exact solver info for graph G_7 : TT = 4.05237, pt = 9.6e-05, dt = 4.01618, ct = 0.03495, ndl = 145', bdl = 17740', odl = 24', odf = 387', bsi = 2', cnt = 70', bdch = 1113172', odch = 9448', lcp = 12721', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 9.77661, pt = 9.5e-05, dt = 9.72804, ct = 0.047007, ndl = 235', bdl = 29932', odl = 30', odf = 604', bsi = 2', cnt = 446', bdch = 2830321', odch = 23376', lcp = 33653', #sols = 150
1 bl.dch (13)...2 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 23.4024, pt = 9.7e-05, dt = 23.3303, ct = 0.069633, ndl = 378', bdl = 49795', odl = 35', odf = 921', bsi = 4', cnt = 4186', bdch = 6971793', odch = 48471', lcp = 85674', #sols = 150
<DWph=0> <it=412> <et=930.31> <Mt= 0.14> <Spt=40.80> <nCl=1348> <al=0.72> <DB= 8560.1264> <Mlp=10575.5258> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.060274, pt = 0.00013, dt = 0.05339, ct = 0.005947, ndl = 8', bdl = 665', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 3773', odch = 50', lcp = 110', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.099276, pt = 0.000119, dt = 0.090235, ct = 0.008117, ndl = 12', bdl = 1148', odl = 8', odf = 50', bsi = 1', cnt = 0', bdch = 9188', odch = 115', lcp = 218', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.181094, pt = 0.000122, dt = 0.168776, ct = 0.011357, ndl = 20', bdl = 2015', odl = 10', odf = 75', bsi = 1', cnt = 0', bdch = 23712', odch = 277', lcp = 436', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.365072, pt = 0.000119, dt = 0.348935, ct = 0.015104, ndl = 33', bdl = 3541', odl = 12', odf = 109', bsi = 1', cnt = 15', bdch = 63819', odch = 664', lcp = 949', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.791281, pt = 0.000114, dt = 0.769788, ct = 0.020318, ndl = 55', bdl = 6145', odl = 15', odf = 166', bsi = 2', cnt = 36', bdch = 171976', odch = 1599', lcp = 2271', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.08107, pt = 0.000101, dt = 2.05275, ct = 0.027204, ndl = 91', bdl = 10638', odl = 19', odf = 258', bsi = 2', cnt = 33', bdch = 448383', odch = 4078', lcp = 5219', #sols = 150
1 bl.dch (23)...    RCSP exact solver info for graph G_7 : TT = 4.20908, pt = 9.9e-05, dt = 4.17272, ct = 0.035081, ndl = 147', bdl = 18060', odl = 24', odf = 393', bsi = 2', cnt = 69', bdch = 1151279', odch = 10338', lcp = 13585', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 9.87022, pt = 9.3e-05, dt = 9.82261, ct = 0.046014, ndl = 237', bdl = 30178', odl = 30', odf = 610', bsi = 2', cnt = 456', bdch = 2846589', odch = 24684', lcp = 34938', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...4 bl.dch (19)...5 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 22.8144, pt = 9.8e-05, dt = 22.7435, ct = 0.068419, ndl = 374', bdl = 49455', odl = 35', odf = 913', bsi = 4', cnt = 4920', bdch = 6769093', odch = 50054', lcp = 86820', #sols = 150
<DWph=0> <it=413> <et=970.91> <Mt= 0.07> <Spt=40.54> <nCl=205> <al=0.75> <DB= 8850.9964> <Mlp=10574.7652> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.059186, pt = 0.000125, dt = 0.052327, ct = 0.00592, ndl = 8', bdl = 656', odl = 6', odf = 34', bsi = 1', cnt = 0', bdch = 3696', odch = 48', lcp = 108', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.099136, pt = 0.000122, dt = 0.089913, ct = 0.00829, ndl = 12', bdl = 1140', odl = 8', odf = 50', bsi = 1', cnt = 0', bdch = 9166', odch = 114', lcp = 216', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.183503, pt = 0.000124, dt = 0.170878, ct = 0.011654, ndl = 21', bdl = 2025', odl = 9', odf = 75', bsi = 1', cnt = 0', bdch = 24255', odch = 284', lcp = 439', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.37387, pt = 0.000118, dt = 0.357583, ct = 0.015243, ndl = 34', bdl = 3582', odl = 12', odf = 110', bsi = 1', cnt = 17', bdch = 65768', odch = 680', lcp = 967', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.799633, pt = 0.000114, dt = 0.778291, ct = 0.020158, ndl = 55', bdl = 6210', odl = 15', odf = 168', bsi = 2', cnt = 37', bdch = 174613', odch = 1613', lcp = 2259', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.08141, pt = 0.000104, dt = 2.05293, ct = 0.027348, ndl = 91', bdl = 10697', odl = 19', odf = 261', bsi = 2', cnt = 42', bdch = 448999', odch = 4049', lcp = 5220', #sols = 150
1 bl.dch (23)...    RCSP exact solver info for graph G_7 : TT = 4.25574, pt = 0.000103, dt = 4.21867, ct = 0.035797, ndl = 149', bdl = 18215', odl = 23', odf = 399', bsi = 2', cnt = 62', bdch = 1164391', odch = 10387', lcp = 14013', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 9.94241, pt = 9.5e-05, dt = 9.89516, ct = 0.045688, ndl = 238', bdl = 30428', odl = 30', odf = 616', bsi = 2', cnt = 368', bdch = 2874156', odch = 24539', lcp = 36224', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...4 bl.dch (19)...5 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 23.1325, pt = 9.9e-05, dt = 23.0588, ct = 0.071263, ndl = 378', bdl = 49889', odl = 34', odf = 925', bsi = 4', cnt = 5222', bdch = 6867452', odch = 49846', lcp = 89070', #sols = 150
<DWph=0> <it=414> <et=1011.98> <Mt= 0.08> <Spt=40.98> <nCl=143> <al=0.78> <DB= 9236.8551> <Mlp=10574.3410> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.059984, pt = 0.000127, dt = 0.052932, ct = 0.006116, ndl = 8', bdl = 661', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 3793', odch = 50', lcp = 112', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.102195, pt = 0.000122, dt = 0.092596, ct = 0.00866, ndl = 13', bdl = 1163', odl = 8', odf = 51', bsi = 1', cnt = 0', bdch = 9659', odch = 119', lcp = 227', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.193783, pt = 0.000126, dt = 0.180531, ct = 0.012265, ndl = 21', bdl = 2095', odl = 10', odf = 77', bsi = 1', cnt = 0', bdch = 26173', odch = 297', lcp = 463', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.402758, pt = 0.00012, dt = 0.385134, ct = 0.016576, ndl = 36', bdl = 3762', odl = 12', odf = 115', bsi = 1', cnt = 15', bdch = 73008', odch = 741', lcp = 1052', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.875398, pt = 0.000114, dt = 0.852689, ct = 0.021531, ndl = 59', bdl = 6583', odl = 15', odf = 175', bsi = 2', cnt = 36', bdch = 195832', odch = 1751', lcp = 2474', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.28465, pt = 0.000105, dt = 2.25441, ct = 0.029094, ndl = 97', bdl = 11310', odl = 19', odf = 270', bsi = 2', cnt = 32', bdch = 500854', odch = 4433', lcp = 5920', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.6185, pt = 0.000105, dt = 4.58104, ct = 0.036177, ndl = 156', bdl = 19195', odl = 24', odf = 416', bsi = 2', cnt = 57', bdch = 1278754', odch = 11936', lcp = 15578', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...3 bl.dch (23)...    RCSP exact solver info for graph G_8 : TT = 10.4627, pt = 9.6e-05, dt = 10.4149, ct = 0.046244, ndl = 246', bdl = 31556', odl = 30', odf = 634', bsi = 2', cnt = 387', bdch = 3036695', odch = 27225', lcp = 38509', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...7 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 24.178, pt = 9.7e-05, dt = 24.103, ct = 0.072565, ndl = 389', bdl = 51369', odl = 35', odf = 943', bsi = 4', cnt = 4920', bdch = 7199678', odch = 52727', lcp = 93131', #sols = 150
<DWph=0> <it=415> <et=1055.25> <Mt= 0.03> <Spt=43.25> <nCl=255> <al=0.68> <DB= 8418.3236> <Mlp=10574.2202> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.059831, pt = 0.000127, dt = 0.052838, ct = 0.006072, ndl = 8', bdl = 658', odl = 6', odf = 34', bsi = 1', cnt = 0', bdch = 3774', odch = 50', lcp = 111', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.102039, pt = 0.000126, dt = 0.092394, ct = 0.008712, ndl = 13', bdl = 1157', odl = 8', odf = 51', bsi = 1', cnt = 0', bdch = 9616', odch = 120', lcp = 226', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.193312, pt = 0.000121, dt = 0.180137, ct = 0.012211, ndl = 21', bdl = 2090', odl = 10', odf = 77', bsi = 1', cnt = 0', bdch = 26309', odch = 299', lcp = 467', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.398399, pt = 0.00012, dt = 0.381145, ct = 0.016202, ndl = 35', bdl = 3741', odl = 12', odf = 114', bsi = 1', cnt = 15', bdch = 72499', odch = 735', lcp = 1044', #sols = 150
